0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
-0.058391137048602104,-0.6249947845935822,-0.656991159543395,0.9957340359687805,-0.0480297077447176,-0.6639073193073273,-0.6311527248471975,0.9925395846366882,-0.038367221131920815,-0.6636970043182373,-0.6315607186406851,0.994088888168335,-0.029321568086743355,-0.6636825203895569,-0.6319604869931936,0.9936554431915283,-0.07173417694866657,-0.6635240018367767,-0.6278661247342825,0.9907891154289246,-0.07908022589981556,-0.6624940633773804,-0.6278266068547964,0.9921965003013611,-0.08602082170546055,-0.6610921323299408,-0.6283190008252859,0.9902031421661377,-0.010269010439515114,-0.6505824625492096,-0.3915087040513754,0.9934545159339905,-0.09000439569354057,-0.6454778909683228,-0.3690104838460684,0.9892842173576355,-0.04096568562090397,-0.5865824818611145,-0.5586982723325491,0.9978061318397522,-0.06833847053349018,-0.582988977432251,-0.5527872797101736,0.9972408413887024,0.07914591394364834,-0.47320303320884705,-0.2156123574823141,0.9981791973114014,-0.11916317325085402,-0.4541219174861908,-0.1874313410371542,0.9963173270225525,0.11098675988614559,-0.19600597023963928,-0.15691681765019894,0.7944157123565674,-0.10902238823473454,-0.19564172625541687,-0.10211285762488842,0.7244688272476196,0.10625246725976467,0.02425500750541687,-0.30805188976228237,0.3485468327999115,-0.06502736546099186,-0.009313315153121948,-0.31990898214280605,0.2975623309612274,0.12177819572389126,0.10648736357688904,-0.371489142999053,0.27887025475502014,-0.057500096037983894,0.08743259310722351,-0.3896510060876608,0.2359345555305481,0.10851513408124447,0.09965798258781433,-0.43019906245172024,0.335854709148407,-0.04718879796564579,0.08410665392875671,-0.46439204178750515,0.27756467461586,0.09916735254228115,0.0668768584728241,-0.3356458004564047,0.3097807765007019,-0.04395061172544956,0.053491681814193726,-0.35644269548356533,0.2720644176006317,0.06374919973313808,-0.0014850199222564697,-0.025089364498853683,0.25709831714630127,-0.06374919973313808,0.0014850199222564697,0.025089364498853683,0.24166934192180634,0.086194833740592,0.3884124457836151,-0.022785363718867302,0.09864071756601334,-0.047426799312233925,0.3754805028438568,-0.020875602960586548,0.06848888844251633,0.0989162977784872,0.7309715449810028,0.3154579345136881,0.01855574920773506,-0.034061091020703316,0.7304411828517914,0.21740583516657352,0.020852558314800262,0.10433453880250454,0.7827537953853607,0.33070402778685093,0.011532512493431568,-0.03331606276333332,0.787702888250351,0.2285998109728098,0.03976288437843323,0.08110310696065426,0.842629998922348,0.02389778383076191,0.008463853038847446,-0.02054419554769993,0.8306551873683929,-0.0951202716678381,0.018028980121016502
-0.06346056424081326,-0.6232985258102417,-0.6773874796926975,0.9942727088928223,-0.05274743027985096,-0.6626648604869843,-0.6596205867826939,0.9912279844284058,-0.043249042704701424,-0.6626103818416595,-0.6600209511816502,0.993246853351593,-0.03357916884124279,-0.6627634167671204,-0.6604528464376926,0.9929540753364563,-0.07503818161785603,-0.6622000634670258,-0.6412277854979038,0.9880463480949402,-0.08160051424056292,-0.6611963510513306,-0.6410790123045444,0.9891416430473328,-0.0883479630574584,-0.6598300635814667,-0.6414686478674412,0.9855421185493469,-0.009513763710856438,-0.6496830582618713,-0.40880537405610085,0.9934505820274353,-0.08776540029793978,-0.6453434228897095,-0.34518877044320107,0.9845749139785767,-0.04574430547654629,-0.585264265537262,-0.5853680409491062,0.9974827170372009,-0.0714642945677042,-0.5811229050159454,-0.5601654686033726,0.9962061643600464,0.08363224752247334,-0.47413063049316406,-0.3270067609846592,0.9981933236122131,-0.10989564657211304,-0.4701130986213684,-0.07454035058617592,0.9939853549003601,0.11889933235943317,-0.1980879306793213,-0.321497056633234,0.806968092918396,-0.09906935691833496,-0.2597970962524414,0.04131714627146721,0.6581608653068542,0.11621749587357044,0.014234006404876709,-0.4377584792673588,0.3607617914676666,-0.0661725103855133,-0.1472368836402893,-0.23424482718110085,0.27006158232688904,0.13107516057789326,0.09595543146133423,-0.500381413847208,0.28908899426460266,-0.05681981332600117,-0.08812689781188965,-0.28879207745194435,0.21566885709762573,0.10605192370712757,0.08547788858413696,-0.5450294055044651,0.3470841944217682,-0.05537990666925907,-0.10167539119720459,-0.35647857561707497,0.2541053891181946,0.1013536024838686,0.05879479646682739,-0.4551401175558567,0.318784236907959,-0.053525229915976524,-0.12151390314102173,-0.2707763649523258,0.24919083714485168,0.06339600868523121,0.00012761354446411133,-0.07301149889826775,0.27273109555244446,-0.06339600868523121,-0.00012761354446411133,0.07301149889826775,0.23944561183452606,0.07650834508240223,0.3711450695991516,-0.05737067386507988,0.09869120270013809,-0.06068444065749645,0.3484196066856384,0.06351057067513466,0.06917715817689896,0.0854801107198,0.7105308175086975,0.3110968731343746,0.01856696791946888,-0.042790716513991356,0.696073591709137,0.3568856678903103,0.02071431279182434,0.09211363084614277,0.7626162171363831,0.329776044934988,0.01185410562902689,-0.03749232925474644,0.749507486820221,0.37462377175688744,0.03997594118118286,0.06538544781506062,0.8192526698112488,0.016257651150226593,0.008371870964765549,-0.03710772283375263,0.7997912764549255,0.05865798145532608,0.017755256965756416
-0.05725397728383541,-0.6299427151679993,-0.6914645973592997,0.9925585389137268,-0.04473759979009628,-0.6718468070030212,-0.6811964455991983,0.9887476563453674,-0.034690797328948975,-0.6720283925533295,-0.6818202082067728,0.9915240406990051,-0.024922091513872147,-0.6722720563411713,-0.6823586765676737,0.9913097620010376,-0.06897721998393536,-0.6712707579135895,-0.6583131495863199,0.9837661385536194,-0.07599045615643263,-0.6705953776836395,-0.6585118714720011,0.9848833084106445,-0.08282029652036726,-0.6693982779979706,-0.6588603798300028,0.9795483946800232,-0.0024080798029899597,-0.6592195630073547,-0.4456036929041147,0.9924447536468506,-0.0853889879072085,-0.656339704990387,-0.3894656542688608,0.9773552417755127,-0.039701372385025024,-0.5923323929309845,-0.6013479176908731,0.996806800365448,-0.06830695830285549,-0.5878181457519531,-0.5871245209127665,0.9946510791778564,0.08703142404556274,-0.48434752225875854,-0.314628416672349,0.9981855750083923,-0.12287206947803497,-0.478151798248291,-0.14033169485628605,0.992012619972229,0.1283530741930008,-0.2070845365524292,-0.2695229593664408,0.8172918558120728,-0.09793648403137922,-0.26237261295318604,-0.03383581526577473,0.604896068572998,0.11842621862888336,0.005099594593048096,-0.42402722872793674,0.36959782242774963,-0.06350984051823616,-0.10978257656097412,-0.3183059934526682,0.24570229649543762,0.13263097405433655,0.08801227807998657,-0.49100002087652683,0.2944701313972473,-0.0538940392434597,-0.023244500160217285,-0.38778909482061863,0.19732534885406494,0.10387121140956879,0.07888585329055786,-0.5450968686491251,0.3533034324645996,-0.05178358778357506,-0.030399799346923828,-0.46503629721701145,0.23300005495548248,0.10183949768543243,0.0517922043800354,-0.44717722572386265,0.3237346112728119,-0.04912681505084038,-0.05706000328063965,-0.3582033757120371,0.22863438725471497,0.06649376451969147,-0.005739152431488037,-0.06075074337422848,0.27830156683921814,-0.06649376451969147,0.005739152431488037,0.06075074337422848,0.234272763133049,0.08845935761928558,0.363694965839386,-0.03880911134183407,0.09713731706142426,-0.05012026056647301,0.34796375036239624,0.043677764013409615,0.06794214248657227,0.09852199256420135,0.7098155617713928,0.3446928020566702,0.018044263124465942,-0.032063137739896774,0.7001548409461975,0.33849683962762356,0.020301487296819687,0.10456354916095734,0.7617685198783875,0.36531600914895535,0.011547449976205826,-0.027957480400800705,0.7542262673377991,0.35632396303117275,0.03952794149518013,0.07863034307956696,0.8190672993659973,0.020187759771943092,0.00809889193624258,-0.023817449808120728,0.8037752509117126,0.020321017131209373,0.0175966564565897
-0.06958240084350109,-0.6265659034252167,-0.6589711122214794,0.989539623260498,-0.056089562363922596,-0.6707101762294769,-0.6456014923751354,0.9861090183258057,-0.04624157305806875,-0.6717776358127594,-0.6461728624999523,0.9896942973136902,-0.03597978409379721,-0.672662228345871,-0.6467296294867992,0.9897980690002441,-0.0779721257276833,-0.6698107123374939,-0.6204984001815319,0.9781277775764465,-0.0840995036996901,-0.6700706779956818,-0.6203315071761608,0.9786505699157715,-0.09027971420437098,-0.6699709594249725,-0.6207251362502575,0.970824122428894,-0.010196841321885586,-0.6607703268527985,-0.4239761643111706,0.9920750856399536,-0.08645887672901154,-0.6586437225341797,-0.3104986362159252,0.9682891368865967,-0.050626288168132305,-0.5900585949420929,-0.5663277916610241,0.9962451457977295,-0.07637958833947778,-0.5857082903385162,-0.5355070643126965,0.9927337765693665,0.08474668953567743,-0.4858199954032898,-0.3005168251693249,0.9981268048286438,-0.11007482092827559,-0.47941458225250244,-0.035626139491796494,0.9872642755508423,0.13297002110630274,-0.20809555053710938,-0.2741340808570385,0.8255966901779175,-0.09492555819451809,-0.2769891619682312,0.08706162497401237,0.5489858388900757,0.1219569155946374,0.004862666130065918,-0.41528303548693657,0.3748147189617157,-0.05807080026715994,-0.21228092908859253,-0.18607766553759575,0.22402657568454742,0.13183578941971064,0.08726263046264648,-0.48978496715426445,0.3002592623233795,-0.04687394853681326,-0.16706514358520508,-0.24146607145667076,0.1819135993719101,0.10330917034298182,0.07883620262145996,-0.5277860574424267,0.3603394627571106,-0.04767882730811834,-0.18724650144577026,-0.3013165704905987,0.21526557207107544,0.10342437122017145,0.049056172370910645,-0.44200022146105766,0.32992982864379883,-0.046449887566268444,-0.20178604125976562,-0.21969546005129814,0.21124167740345,0.06396517250686884,-0.003395557403564453,-0.07486816123127937,0.28586071729660034,-0.06396517250686884,0.003395557403564453,0.07486816123127937,0.22713719308376312,0.08441919181495905,0.37073850631713867,-0.04995497688651085,0.09634872525930405,-0.05473784636706114,0.34855926036834717,0.056515637785196304,0.06900720298290253,0.08808501157909632,0.7090858221054077,0.34262265637516975,0.017469150945544243,-0.04221671354025602,0.7052143812179565,0.36126964166760445,0.019966604188084602,0.09310977254062891,0.7614338397979736,0.3639633543789387,0.011202214285731316,-0.038687518797814846,0.7596189975738525,0.3798067159950733,0.03824840486049652,0.06798271927982569,0.8208086490631104,0.025567656382918358,0.007829690352082253,-0.03279285039752722,0.8088722229003906,0.03881796821951866,0.017266634851694107
-0.08025329327210784,-0.6217432916164398,-0.7679958157241344,0.9859599471092224,-0.06586466077715158,-0.6691311001777649,-0.7695925049483776,0.982141375541687,-0.055886090733110905,-0.6714971363544464,-0.7700043134391308,0.9870160222053528,-0.04540605749934912,-0.6735084354877472,-0.7705726437270641,0.9873743653297424,-0.08735573291778564,-0.6661263704299927,-0.7318239621818066,0.9717749953269958,-0.09340496268123388,-0.6663975119590759,-0.7316960506141186,0.9721997380256653,-0.09927601832896471,-0.6666745841503143,-0.732066135853529,0.9613537788391113,-0.01771568413823843,-0.663705438375473,-0.5873397998511791,0.9912406206130981,-0.09282672125846148,-0.6606796979904175,-0.39745695516467094,0.9589666724205017,-0.05862485896795988,-0.5870392620563507,-0.6864450983703136,0.9950968027114868,-0.08473215950652957,-0.5807630717754364,-0.6338324956595898,0.9893781542778015,0.0811486029997468,-0.4898729920387268,-0.4539245776832104,0.9979382157325745,-0.105770000256598,-0.48286163806915283,-0.11533955112099648,0.9838228225708008,0.12796627823263407,-0.21434521675109863,-0.39982471987605095,0.8341525197029114,-0.0920705795288086,-0.279008150100708,0.015551367774605751,0.5016169548034668,0.12966226879507303,-0.005934655666351318,-0.4739641658961773,0.3679589033126831,-0.052915737964212894,-0.1489054560661316,-0.2534480206668377,0.20308801531791687,0.1348055535927415,0.08421283960342407,-0.5353271774947643,0.2913948893547058,-0.04323435854166746,-0.07858610153198242,-0.302422683686018,0.1655079424381256,0.11483045760542154,0.07600587606430054,-0.5726923756301403,0.3500808775424957,-0.04168599005788565,-0.09024643898010254,-0.3746684603393078,0.19601693749427795,0.10885270778089762,0.04606539011001587,-0.4887607805430889,0.3202599585056305,-0.04038493242114782,-0.1131405234336853,-0.29048536345362663,0.19237759709358215,0.06557720247656107,-0.0068877339363098145,-0.11248082295060158,0.2874024510383606,-0.06557720247656107,0.0068877339363098145,0.11248082295060158,0.220627561211586,0.0804009074345231,0.3680233359336853,-0.1279054693877697,0.09663937985897064,-0.06997944321483374,0.34939247369766235,0.14376075938344002,0.07069835066795349,0.08710017148405313,0.7093353867530823,0.27305077388882637,0.01843705214560032,-0.04045603331178427,0.7014374136924744,0.4981589801609516,0.02070578746497631,0.09520886186510324,0.7592933773994446,0.2946970947086811,0.012046740390360355,-0.03219743352383375,0.7525594830513,0.5236085243523121,0.04113054275512695,0.06343094352632761,0.820469081401825,-0.03572797402739525,0.008139963261783123,-0.041331290267407894,0.8088048100471497,0.21938477829098701,0.017896518111228943
-0.08888373989611864,-0.6161590814590454,-0.7321432158350945,0.9838197231292725,-0.07426572870463133,-0.6642297804355621,-0.7656782791018486,0.9793855547904968,-0.06454424560070038,-0.6675980389118195,-0.7662474438548088,0.9851769804954529,-0.05442916601896286,-0.6704983413219452,-0.767076663672924,0.98555988073349,-0.09487442625686526,-0.6597411930561066,-0.693283848464489,0.967720091342926,-0.10011790506541729,-0.6601561605930328,-0.6931320354342461,0.9682114124298096,-0.10510199889540672,-0.6607571542263031,-0.6935248300433159,0.9556322693824768,-0.02595195174217224,-0.6621476113796234,-0.5569578930735588,0.9906012415885925,-0.09334285231307149,-0.659287691116333,-0.37399908155202866,0.953597903251648,-0.06540601141750813,-0.5828318893909454,-0.6815094277262688,0.994378924369812,-0.09072076040320098,-0.5776364505290985,-0.5988633558154106,0.9875725507736206,0.07412771508097649,-0.4892231225967407,-0.4339730367064476,0.9978538751602173,-0.11033415049314499,-0.4825437068939209,-0.07149562984704971,0.9833166599273682,0.1197551004588604,-0.21592974662780762,-0.3852275237441063,0.842369019985199,-0.09615090116858482,-0.27288156747817993,0.11079303175210953,0.4605272114276886,0.12585284933447838,-0.010259926319122314,-0.4748443588614464,0.3640405237674713,-0.05592379719018936,-0.11737221479415894,-0.15282759815454483,0.18451334536075592,0.13089550659060478,0.08515995740890503,-0.5377363488078117,0.28551653027534485,-0.04649987444281578,-0.05169457197189331,-0.19910644739866257,0.15099799633026123,0.11283759400248528,0.07139331102371216,-0.5790269300341606,0.34323206543922424,-0.044209983199834824,-0.06480211019515991,-0.28032221645116806,0.1790745109319687,0.10617057606577873,0.04439753293991089,-0.49054159969091415,0.31318435072898865,-0.043081074953079224,-0.09576606750488281,-0.19370678812265396,0.17583833634853363,0.06255088374018669,-0.0051940083503723145,-0.12034603208303452,0.2897729277610779,-0.06255088374018669,0.0051940083503723145,0.12034603208303452,0.2187129557132721,0.07698484882712364,0.3690055012702942,-0.15268636494874954,0.09421290457248688,-0.07322156801819801,0.35289329290390015,0.12210393697023392,0.0701783150434494,0.08335265144705772,0.7118203043937683,0.22224735468626022,0.018421627581119537,-0.04388032853603363,0.7032288908958435,0.452671118080616,0.02073739469051361,0.09155943617224693,0.7619667649269104,0.2407693788409233,0.012349222786724567,-0.03503866493701935,0.7544113993644714,0.4750521257519722,0.04341936111450195,0.059198807924985886,0.82265704870224,-0.0889221727848053,0.008086941204965115,-0.04687200486660004,0.8106263279914856,0.16971034556627274,0.01799912564456463
-0.08318861562293023,-0.6085147857666016,-0.7733410075306892,0.9809930324554443,-0.0684498306363821,-0.6577406823635101,-0.7863376215100288,0.9756420850753784,-0.058405316434800625,-0.6617607772350311,-0.7867531850934029,0.9828450679779053,-0.048053435049951077,-0.6652184128761292,-0.7873367145657539,0.9831819534301758,-0.09000881481915712,-0.652881383895874,-0.7389627769589424,0.9619333744049072,-0.09539907518774271,-0.6537222564220428,-0.7388060167431831,0.9626291990280151,-0.10041355807334185,-0.6548188030719757,-0.7391927316784859,0.9474330544471741,-0.01955110114067793,-0.6582489907741547,-0.6215996816754341,0.989806056022644,-0.08730590995401144,-0.6555705964565277,-0.4191061034798622,0.9467044472694397,-0.05940293986350298,-0.5764143764972687,-0.7037285044789314,0.9935469031333923,-0.08555129822343588,-0.571882575750351,-0.6406548693776131,0.985572099685669,0.08159194607287645,-0.4853234887123108,-0.4943533316254616,0.9978245496749878,-0.10890770982950926,-0.48835790157318115,-0.09877894073724747,0.9832279086112976,0.12480406183749437,-0.21154868602752686,-0.4427783563733101,0.8510642647743225,-0.09739207103848457,-0.2564120888710022,0.1065545380115509,0.42354682087898254,0.13095719832926989,-0.006539046764373779,-0.5258643105626106,0.36056554317474365,-0.05856220703572035,-0.10383474826812744,-0.14218240231275558,0.16769056022167206,0.13403428811579943,0.09058135747909546,-0.5893178060650826,0.2785921096801758,-0.04726068954914808,-0.03332626819610596,-0.18265729397535324,0.13770516216754913,0.11743755359202623,0.07529407739639282,-0.6278448179364204,0.3353067934513092,-0.049059062264859676,-0.046710968017578125,-0.2669544592499733,0.16351525485515594,0.1084526153281331,0.04836529493331909,-0.5397041514515877,0.3045594394207001,-0.048053870908916,-0.07456433773040771,-0.1834782138466835,0.16059978306293488,0.06438684184104204,-0.0012475848197937012,-0.12732424587011337,0.28718647360801697,-0.06438684184104204,0.0012475848197937012,0.12732424587011337,0.21429893374443054,0.07368842978030443,0.3755902647972107,-0.16983292251825333,0.09303545951843262,-0.08114682149607688,0.351801335811615,0.09957324713468552,0.07189396768808365,0.07800805289298296,0.7182928919792175,0.20727551728487015,0.01893005147576332,-0.04961641784757376,0.7034910321235657,0.41197212785482407,0.02145310677587986,0.0864286245778203,0.7686577439308167,0.22550316900014877,0.012960377149283886,-0.03950375970453024,0.7550538182258606,0.4338526353240013,0.04766152799129486,0.05157665628939867,0.8261380791664124,-0.1102326363325119,0.008184372447431087,-0.05621314328163862,0.813319742679596,0.12077771127223969,0.018599579110741615
-0.08686479413881898,-0.6102041602134705,-0.7621638514101505,0.9813594818115234,-0.07332099694758654,-0.6591468155384064,-0.7653403021395206,0.9757246971130371,-0.06403750460594893,-0.6631060540676117,-0.7657746411859989,0.9830828905105591,-0.054269163869321346,-0.6666669547557831,-0.7663173414766788,0.983278214931488,-0.09297719923779368,-0.6545580923557281,-0.7243314124643803,0.9619110226631165,-0.09772699698805809,-0.6554179191589355,-0.7241670228540897,0.9629241228103638,-0.1021222835406661,-0.6566296219825745,-0.7245055176317692,0.9473259449005127,-0.02503587957471609,-0.6611666083335876,-0.5858641006052494,0.9901278018951416,-0.08745671657379717,-0.6589438319206238,-0.406108770519495,0.9470545649528503,-0.06154870521277189,-0.5777029097080231,-0.6835599280893803,0.9935078024864197,-0.08708839589962736,-0.5727499425411224,-0.6259025670588017,0.9853850603103638,0.08052111882716417,-0.48890262842178345,-0.4607785977423191,0.9978508353233337,-0.10715826321393251,-0.49193066358566284,-0.10017137601971626,0.9833213090896606,0.1230162950232625,-0.21333783864974976,-0.41302940621972084,0.8578385710716248,-0.09705841355025768,-0.2577918767929077,0.07421856746077538,0.3886808753013611,0.12984382826834917,-0.010157465934753418,-0.4928557612001896,0.3633856773376465,-0.06050212401896715,-0.09189748764038086,-0.17682738974690437,0.15235677361488342,0.1344312997534871,0.09563159942626953,-0.5549236871302128,0.2788357734680176,-0.05034944321960211,-0.02203315496444702,-0.22380030527710915,0.12574784457683563,0.11632457096129656,0.08837330341339111,-0.5974693037569523,0.33650580048561096,-0.0493188900873065,-0.02804964780807495,-0.3042892850935459,0.14966140687465668,0.10738008935004473,0.05466961860656738,-0.5088864304125309,0.3039560317993164,-0.0476488946005702,-0.05941063165664673,-0.21775702014565468,0.14701732993125916,0.06568589527159929,-0.0050542354583740234,-0.12151119485497475,0.2739194631576538,-0.06568589527159929,0.0050542354583740234,0.12151119485497475,0.20290644466876984,0.07851728517562151,0.3728768825531006,-0.2126777358353138,0.08881095051765442,-0.0761491134762764,0.3479139804840088,-0.031985804438591,0.07012587040662766,0.08410431165248156,0.7184504270553589,0.1388022117316723,0.018164129927754402,-0.04439678695052862,0.7015033960342407,0.23692726716399193,0.020677126944065094,0.09063414949923754,0.7760943174362183,0.15403730794787407,0.012543545104563236,-0.036681986413896084,0.7527714967727661,0.25322818383574486,0.047056663781404495,0.06034460384398699,0.8235776424407959,-0.1807251013815403,0.007962037809193134,-0.04738560598343611,0.8107273578643799,-0.05761291831731796,0.018340615555644035
-0.08180318959057331,-0.6149118840694427,-0.7212882116436958,0.9819329380989075,-0.06905161309987307,-0.6642507612705231,-0.7187837436795235,0.9761180877685547,-0.059974594973027706,-0.6679447293281555,-0.7192263677716255,0.9834432601928711,-0.05087095778435469,-0.6713188290596008,-0.71970284730196,0.9835847020149231,-0.08975497190840542,-0.660222589969635,-0.6828287914395332,0.9625983834266663,-0.09521123394370079,-0.6611660420894623,-0.6826585605740547,0.9636520147323608,-0.10017515532672405,-0.6625024378299713,-0.6830273345112801,0.9479553699493408,-0.025245378725230694,-0.666709691286087,-0.5496216490864754,0.990350067615509,-0.08821862144395709,-0.6647593975067139,-0.37464479357004166,0.9471712708473206,-0.058242506347596645,-0.5818573534488678,-0.6441973522305489,0.9935891032218933,-0.08456118451431394,-0.5766474902629852,-0.5943346694111824,0.9855677485466003,0.07917447108775377,-0.49433696269989014,-0.42532507330179214,0.9978982210159302,-0.10845943633466959,-0.4982569217681885,-0.09270120412111282,0.983691394329071,0.12192795891314745,-0.21773219108581543,-0.3703940883278847,0.8647468090057373,-0.09955370333045721,-0.2620050311088562,0.07840627431869507,0.36136043071746826,0.12776677031069994,-0.015512466430664062,-0.4876224175095558,0.3698236048221588,-0.06272938381880522,-0.08158206939697266,-0.16740841418504715,0.13925516605377197,0.13271519262343645,0.09055721759796143,-0.5463081076741219,0.28149670362472534,-0.052753145806491375,-0.007382512092590332,-0.21626278012990952,0.11567049473524094,0.11453404743224382,0.08396279811859131,-0.5837475135922432,0.33982595801353455,-0.05136353801935911,-0.010167360305786133,-0.2953580394387245,0.13801880180835724,0.10576677042990923,0.04905533790588379,-0.5050818994641304,0.30625689029693604,-0.04963215719908476,-0.04163891077041626,-0.2072557732462883,0.13573001325130463,0.0656541557982564,-0.008327126502990723,-0.11011636257171631,0.27574533224105835,-0.0656541557982564,0.008327126502990723,0.11011636257171631,0.2012612223625183,0.0758327217772603,0.37450671195983887,-0.16536519676446915,0.08646204322576523,-0.07621388603001833,0.3515273332595825,0.04263555631041527,0.06906323879957199,0.08852944988757372,0.7224379777908325,0.18091272562742233,0.017990469932556152,-0.04534896370023489,0.7036734819412231,0.259248249232769,0.020524581894278526,0.09653481561690569,0.7821905612945557,0.19360455125570297,0.012549134902656078,-0.03597037773579359,0.7570585012435913,0.26392462104558945,0.04770363122224808,0.06609542388468981,0.8221396207809448,-0.13663917034864426,0.007874931208789349,-0.05068519618362188,0.8075727224349976,-0.002737259492278099,0.018322711810469627
-0.08164153341203928,-0.623044341802597,-0.6439767330884933,0.983279824256897,-0.06658910401165485,-0.6718544065952301,-0.6136668175458908,0.9781803488731384,-0.05611928924918175,-0.6753052771091461,-0.6141785830259323,0.9848131537437439,-0.045954685658216476,-0.6784740090370178,-0.6146195381879807,0.9850098490715027,-0.08706137677654624,-0.6678792536258698,-0.5980236977338791,0.9656367301940918,-0.09182664344552904,-0.668633759021759,-0.5980262011289597,0.9664093255996704,-0.09654507972300053,-0.6704714000225067,-0.5984030812978745,0.9519708752632141,-0.021334681659936905,-0.6738350987434387,-0.36190982162952423,0.9912223219871521,-0.08688137587159872,-0.672151118516922,-0.2856012135744095,0.9514746069908142,-0.055943526327610016,-0.5897060632705688,-0.5447330325841904,0.9941192865371704,-0.0834446381777525,-0.5842387676239014,-0.5237530320882797,0.9866383671760559,0.07959795370697975,-0.5016999840736389,-0.2583250552415848,0.9980486035346985,-0.1088309045881033,-0.49979954957962036,-0.08628267794847488,0.9834288358688354,0.12149916961789131,-0.2248740792274475,-0.31742294132709503,0.8742428421974182,-0.12649240717291832,-0.473550021648407,-0.1999596208333969,0.39834028482437134,0.12676336243748665,-0.021839261054992676,-0.4310510903596878,0.40115538239479065,-0.06360217742621899,-0.6698292791843414,-0.4664617329835892,0.15602195262908936,0.13278894498944283,0.07691776752471924,-0.4792027622461319,0.30626603960990906,-0.050504229962825775,-0.7181030809879303,-0.5471370667219162,0.12063226848840714,0.11481835320591927,0.06258082389831543,-0.5269837230443954,0.36474159359931946,-0.05223881080746651,-0.7195011377334595,-0.539096936583519,0.14140485227108002,0.10636850073933601,0.03124988079071045,-0.45057766139507294,0.3295232057571411,-0.05013082176446915,-0.698358416557312,-0.4800969809293747,0.14013239741325378,0.06497352197766304,-0.015053868293762207,-0.08065294474363327,0.3163807988166809,-0.06497352197766304,0.015053868293762207,0.08065294474363327,0.23610727488994598,0.08734240010380745,0.37592506408691406,-0.11153870075941086,0.10076534748077393,-0.05828829109668732,0.3632582426071167,0.044000882655382156,0.08360432833433151,0.10273109748959541,0.725100040435791,0.2059592753648758,0.01969410665333271,-0.02790180966258049,0.7130839824676514,0.29095469415187836,0.02273102104663849,0.1081009991466999,0.7816029787063599,0.2191045880317688,0.013715965673327446,-0.021557819098234177,0.7631785869598389,0.30338265001773834,0.048819247633218765,0.09363508597016335,0.8259191513061523,-0.11682263016700745,0.008511453866958618,-0.01358712837100029,0.8158868551254272,-0.006688666995614767,0.020089954137802124
